17,19384063,,,,
17,20763334,,,,
17,18384896,,,,
17,16023125,,,,
17,15102500,,,,
17,15611667,,,,
17,18961146,,,,
17,15914948,,,,
17,17426302,,,,
17,16938802,,,,
17,17526562,,,,
17,17026823,,,,
17,16008698,,,,
17,14780625,,,,
17,15612083,,,,
17,18160625,,,,
17,18471198,,,,
17,20564479,,,,
17,17902240,,,,
17,23699948,,,,
17,16269687,,,,
17,15329739,,,,
17,17788541,,,,
17,16846042,,,,
17,15835625,,,,
17,16437136,,,,
17,17867500,,,,
17,16941458,,,,
17,16865521,,,,
17,16550521,,,,
15,16673125,,,,
15,14174167,,,,
15,18504844,,,,
15,21440469,,,,
17,20044323,,,,
17,19637291,,,,
17,15433802,,,,
17,16610989,,,,
17,17266927,,,,
15,17043229,,,,
15,16276354,,,,
15,15545990,,,,
15,14743750,,,,
17,14740000,,,,
17,15155834,,,,
17,14669219,,,,
15,16494583,,,,
15,17322396,,,,
15,14449531,,,,
15,17994427,,,,
17,15927864,,,,
17,14781875,,,,
17,17828594,,,,
17,17914115,,,,
17,17193750,,,,
17,15817604,,,,
17,15717968,,,,
17,14791719,,,,
17,15701302,,,,
17,15172968,,,,
17,18466198,,,,
17,18113282,,,,
17,17382656,,,,
17,17040312,,,,
17,18244011,,,,
17,17379687,,,,
17,16190208,,,,
17,21300208,,,,
17,19722969,,,,
17,21294167,,,,
17,16577240,,,,
17,19399479,,,,
17,21258125,,,,
17,17552916,,,,
17,23995729,,,,
17,21573646,,,,
17,19561666,,,,
17,19172969,,,,
17,15893072,,,,
17,18752553,,,,
17,19746927,,,,
17,20986250,,,,
17,17742864,,,,
17,18667656,,,,
17,19577500,,,,
17,16101093,,,,
17,16942500,,,,
17,18535208,,,,
17,15214479,,,,
17,17892344,,,,
17,21385157,,,,
17,18061302,,,,
17,18610313,,,,
17,19970156,,,,
17,16110677,,,,
17,19214062,,,,
17,15521458,,,,
17,20563333,,,,
17,17293802,,,,
17,16355052,,,,
17,16501458,,,,
17,15741406,,,,
17,18234636,,,,
17,17098802,,,,
17,15715364,,,,
17,15302500,,,,
17,14305208,,,,
17,16691823,,,,
17,16102864,,,,
17,18045677,,,,
17,16085364,,,,
17,20749948,,,,
17,16266718,,,,
17,15168958,,,,
17,17919844,,,,
17,18798386,,,,
17,17482500,,,,
17,15018073,,,,
17,15844583,,,,
17,18264114,,,,
17,16507500,,,,
17,16157344,,,,
17,15030156,,,,
17,23661875,,,,
17,19194375,,,,
17,16476510,,,,
17,15662448,,,,
17,15499688,,,,
17,16460730,,,,
17,15918386,,,,
17,15076094,,,,
17,14309219,,,,
17,15284011,,,,
17,14556302,,,,
17,15833593,,,,
17,14739271,,,,
17,15532187,,,,
17,16055573,,,,
17,15114271,,,,
17,15942031,,,,
17,15879427,,,,
17,15259896,,,,
17,15676875,,,,
17,19670886,,,,
17,14141355,,,,
17,14272916,,,,
17,14778594,,,,
17,17890000,,,,
17,15176927,,,,
17,17387292,,,,
17,15589479,,,,
17,15832708,,,,
15,15603281,,,,
15,16204740,,,,
17,17071250,,,,
17,15949531,,,,
15,16256042,,,,
15,18033750,,,,
15,18621042,,,,
15,16759218,,,,
15,14978698,,,,
15,16036562,,,,
15,15569791,,,,
15,18314688,,,,
15,17389167,,,,
15,15217604,,,,
17,15712865,,,,
17,14457240,,,,
17,16295833,,,,
17,15133281,,,,
15,17001510,,,,
15,17246198,,,,
17,16059896,,,,
17,17085000,,,,
17,18645417,,,,
17,18143334,,,,
17,19915938,,,,
17,18808177,,,,
17,15634323,,,,
17,15192500,,,,
17,14840000,,,,
17,15469375,,,,
18,18905417,,,,
18,17511718,,,,
18,16758333,,,,
18,17399167,,,,
18,14450625,,,,
18,17997136,,,,
18,17311250,,,,
18,19397864,,,,
18,18565885,,,,
18,22755208,,,,
18,15081459,,,,
18,20506510,,,,
18,16568593,,,,
18,16985209,,,,
22,16903750,,,,
22,19760625,,,,
22,16883802,,,,
22,16358281,,,,
22,17343385,,,,
22,18454114,,,,
22,14188437,,,,
22,17496927,,,,
22,17343177,,,,
22,17119948,,,,
15,14254896,,,,
15,15489635,,,,
15,17072761,,,,
15,14321927,,,,
15,15705937,,,,
18,14281719,,,,
18,14553854,,,,
18,15209427,,,,
18,16408125,,,,
18,18511406,,,,
18,14984167,,,,
18,15458646,,,,
22,16248542,,,,
22,16803958,,,,
22,14326146,,,,
22,20308906,,,,
22,15573646,,,,
22,24116093,,,,
22,16964427,,,,
22,18227240,,,,
22,14261458,,,,
22,16301146,,,,
22,18811198,,,,
22,14655730,,,,
22,18598229,,,,
22,17916822,,,,
22,17038490,,,,
22,20083489,,,,
22,23797187,,,,
22,17875156,,,,
22,17098334,,,,
22,23392031,,,,
22,16522083,,,,
22,23472031,,,,
22,21389583,,,,
22,16678803,,,,
22,19839635,,,,
22,17121719,,,,
22,17570208,,,,
22,18529479,,,,
22,17699896,,,,
22,14887864,,,,
22,17453646,,,,
22,16058802,,,,
22,32750469,,,,
22,44646875,,,,
22,24101666,,,,
22,17510052,,,,
22,16558594,,,,
22,15359375,,,,
22,14751666,,,,
22,15631614,,,,
18,13505833,,,,
18,14224114,,,,
18,13809063,,,,
18,17151354,,,,
17,14128542,,,,
17,16242865,,,,
17,15080469,,,,
17,16218542,,,,
22,13850104,,,,
22,17155052,,,,
22,15806406,,,,
22,18330000,,,,
22,14423281,,,,
22,15796406,,,,
22,16104791,,,,
22,16793542,,,,
22,15005052,,,,
22,20401094,,,,
22,15281614,,,,
22,17855938,,,,
22,14372448,,,,
22,15919948,,,,
22,15821458,,,,
22,19254739,,,,
22,17276771,,,,
22,16608281,,,,
22,18379896,,,,
22,18075157,,,,
22,14332500,,,,
22,15273958,,,,
22,16225729,,,,
22,14857968,,,,
22,13932239,,,,
22,15951198,,,,
22,15904584,,,,
22,17113021,,,,
22,17180312,,,,
22,17046719,,,,
22,17931667,,,,
22,14633125,,,,
22,15495885,,,,
22,16031979,,,,
22,14735937,,,,
22,22715782,,,,
22,17410781,,,,
22,17026302,,,,
22,14293020,,,,
22,17058802,,,,
22,16044480,,,,
22,17656042,,,,
22,18343125,,,,
22,22668334,,,,
22,17592188,,,,
22,16111667,,,,
22,14644792,,,,
22,18671927,,,,
22,26724792,,,,
22,25436562,,,,
22,18120990,,,,
22,24454323,,,,
22,15295312,,,,
22,17421563,,,,
22,14350781,,,,
22,18754271,,,,
22,18219270,,,,
22,16686667,,,,
22,16619583,,,,
22,15761198,,,,
22,15772656,,,,
22,15024427,,,,
22,16396823,,,,
22,16788594,,,,
22,18625885,,,,
22,17799063,,,,
22,14769635,,,,
22,15457396,,,,
22,16071042,,,,
22,17309375,,,,
22,15249219,,,,
22,15581770,,,,
22,17869479,,,,
22,22219688,,,,
22,15023698,,,,
22,17796510,,,,
22,13876667,,,,
22,17312291,,,,
22,15411354,,,,
22,15058541,,,,
22,16594011,,,,
22,17779322,,,,
22,17779948,,,,
22,15821719,,,,
22,15093907,,,,
22,17551250,,,,
22,16452656,,,,
22,15350469,,,,
22,16855260,,,,
22,15985000,,,,
22,16749896,,,,
22,18122604,,,,
22,14675885,,,,
22,16844896,,,,
22,15781094,,,,
22,15232240,,,,
22,17372343,,,,
22,16224531,,,,
22,16098021,,,,
22,18678177,,,,
22,16985834,,,,
22,16600365,,,,
22,13846146,,,,
22,16377864,,,,
22,16931302,,,,
22,18435833,,,,
22,15651458,,,,
22,16051666,,,,
22,16442968,,,,
22,15437760,,,,
22,15615782,,,,
22,15447083,,,,
22,17256042,,,,
22,15081407,,,,
22,16921771,,,,
22,16786614,,,,
22,16610573,,,,
22,17408802,,,,
22,18112865,,,,
22,14569375,,,,
22,15303646,,,,
22,17840416,,,,
22,14325052,,,,
22,18175261,,,,
22,14791563,,,,
22,18505781,,,,
22,16081354,,,,
22,15181198,,,,
22,22248542,,,,
22,18628906,,,,
22,30835573,,,,
22,16725782,,,,
22,16598542,,,,
22,15593646,,,,
22,15318073,,,,
22,17826197,,,,
22,14728854,,,,
22,16195104,,,,
22,14783594,,,,
22,16337708,,,,
22,16313282,,,,
22,19589947,,,,
22,16366875,,,,
22,18593385,,,,
22,15853750,,,,
22,18767604,,,,
22,15088646,,,,
22,13856770,,,,
22,14721145,,,,
22,23739948,,,,
22,21291094,,,,
22,21409947,,,,
22,17487135,,,,
22,17025833,,,,
22,17342969,,,,
22,15273281,,,,
22,19105781,,,,
22,18823698,,,,
22,19731355,,,,
22,18485990,,,,
22,13629740,,,,
22,15658854,,,,
22,15301667,,,,
22,17728438,,,,
22,17088802,,,,
22,16538750,,,,
22,14729844,,,,
22,16874688,,,,
22,15786406,,,,
22,18458282,,,,
22,16860729,,,,
22,15122187,,,,
22,15059479,,,,
22,15296354,,,,
22,14323750,,,,
22,17040521,,,,
22,15539948,,,,
22,15540156,,,,
22,15859635,,,,
22,16593802,,,,
22,15920729,,,,
22,19194636,,,,
22,15020729,,,,
22,14766719,,,,
22,17840157,,,,
22,14507865,,,,
22,15662917,,,,
22,14696823,,,,
22,15940625,,,,
22,16851875,,,,
22,17321771,,,,
22,16401666,,,,
22,14145417,,,,
22,14526667,,,,
22,18836094,,,,
22,20244896,,,,
22,17041146,,,,
22,15599636,,,,
22,15713229,,,,
22,17537500,,,,
22,15421198,,,,
22,19886875,,,,
22,14691197,,,,
22,20064479,,,,
22,16423489,,,,
22,20314114,,,,
22,15742552,,,,
22,15638229,,,,
22,18147187,,,,
22,20471667,,,,
22,15429635,,,,
22,15164427,,,,
22,18943334,,,,
22,18627135,,,,
22,14375365,,,,
22,18012969,,,,
22,16259011,,,,
22,13804323,,,,
22,15265312,,,,
22,19817448,,,,
22,14382396,,,,
22,19186614,,,,
22,15053907,,,,
22,13960938,,,,
22,16919167,,,,
22,19685312,,,,
22,17417448,,,,
22,18571667,,,,
22,16043385,,,,
22,21925156,,,,
22,16223281,,,,
22,15392083,,,,
22,15733646,,,,
22,17249947,,,,
22,17202760,,,,
22,19382552,,,,
22,19082135,,,,
22,16574844,,,,
22,17107552,,,,
22,16389427,,,,
22,15872188,,,,
22,17530365,,,,
22,15437500,,,,
22,16363385,,,,
22,18118282,,,,
22,22029375,,,,
22,15440365,,,,
22,20545625,,,,
22,15386667,,,,
22,15676927,,,,
22,14692395,,,,
22,15638282,,,,
22,15295937,,,,
22,17848541,,,,
22,17005990,,,,
22,14837083,,,,
22,16946354,,,,
22,15989948,,,,
22,15121511,,,,
22,18713646,,,,
22,16764792,,,,
22,16142917,,,,
22,16166198,,,,
22,16155782,,,,
22,16563750,,,,
22,17086146,,,,
22,18899063,,,,
22,16202708,,,,
22,17267604,,,,
22,22495782,,,,
22,20773281,,,,
22,23880208,,,,
22,15840678,,,,
22,17666875,,,,
22,17143802,,,,
22,15849010,,,,
22,18740313,,,,
22,17792448,,,,
22,16612917,,,,
22,14815625,,,,
22,18137604,,,,
22,20197812,,,,
22,17795521,,,,
22,19581823,,,,
22,18811198,,,,
22,18437448,,,,
22,21304687,,,,
22,21463646,,,,
22,13885521,,,,
22,13872031,,,,
22,16963906,,,,
22,15929271,,,,
22,17055729,,,,
22,18311562,,,,
22,18550469,,,,
22,17159323,,,,
22,17494063,,,,
22,18010886,,,,
22,17266042,,,,
22,15606094,,,,
22,18772968,,,,
22,21572344,,,,
22,15692344,,,,
22,18371459,,,,
22,16688073,,,,
22,19973646,,,,
22,15899011,,,,
22,16532813,,,,
22,16134583,,,,
22,19633646,,,,
22,14657292,,,,
22,15697760,,,,
22,19551354,,,,
22,19019584,,,,
22,17492500,,,,
22,15259739,,,,
22,18957500,,,,
22,19727657,,,,
22,18056406,,,,
22,18259375,,,,
22,17526093,,,,
22,16050729,,,,
22,15999739,,,,
22,18691771,,,,
22,16932968,,,,
22,16117604,,,,
22,13953281,,,,
17,14595104,,,,
17,16471511,,,,
17,15483281,,,,
17,16428854,,,,
17,17028229,,,,
17,18659167,,,,
17,16081718,,,,
17,15057448,,,,
17,15585833,,,,
17,17801354,,,,
22,14669323,,,,
22,15886979,,,,
22,15848021,,,,
22,18842136,,,,
22,17195885,,,,
22,15760468,,,,
22,16625000,,,,
22,15229166,,,,
22,18287187,,,,
22,19617032,,,,
22,16658490,,,,
22,15862240,,,,
22,16638697,,,,
22,15129323,,,,
22,15017916,,,,
22,15440104,,,,
22,15851146,,,,
22,14153802,,,,
22,20588697,,,,
22,19134792,,,,
22,18523073,,,,
22,17133073,,,,
22,16092188,,,,
22,16065886,,,,
22,14907552,,,,
22,18549948,,,,
22,16381459,,,,
22,19881771,,,,
22,16163906,,,,
22,19150833,,,,
22,15751823,,,,
22,15269323,,,,
22,16161042,,,,
22,15967813,,,,
22,15973906,,,,
22,15383959,,,,
22,19367656,,,,
22,19207032,,,,
22,16346146,,,,
22,17855677,,,,
22,17246927,,,,
22,15488020,,,,
22,17391823,,,,
22,16784323,,,,
22,17933802,,,,
22,20478906,,,,
22,18728281,,,,
22,17343646,,,,
22,16876875,,,,
22,17510156,,,,
22,17492813,,,,
22,16742761,,,,
22,19712448,,,,
22,15583385,,,,
22,19160885,,,,
22,17326980,,,,
22,21189166,,,,
22,16129844,,,,
22,17649375,,,,
22,17291875,,,,
22,16903593,,,,
22,17675625,,,,
22,17135781,,,,
22,17489739,,,,
22,25097344,,,,
22,21050104,,,,
22,22634219,,,,
22,19068438,,,,
22,22823281,,,,
22,14711719,,,,
22,19540312,,,,
22,17990417,,,,
22,16685364,,,,
22,16507657,,,,
22,17591667,,,,
22,15179323,,,,
22,17059844,,,,
22,16524427,,,,
22,17725937,,,,
22,15654583,,,,
22,14539427,,,,
22,18542812,,,,
22,18133333,,,,
22,16806614,,,,
22,16045469,,,,
22,16408855,,,,
22,15948073,,,,
22,19176823,,,,
22,16725468,,,,
22,17692552,,,,
22,16797552,,,,
22,14665989,,,,
22,16327031,,,,
22,18672500,,,,
22,18332604,,,,
22,16929948,,,,
22,17353490,,,,
22,15220260,,,,
22,16779375,,,,
22,16438854,,,,
22,20840000,,,,
22,19339739,,,,
22,18135468,,,,
22,14410469,,,,
22,16047500,,,,
22,19432292,,,,
22,17894792,,,,
22,23084739,,,,
22,18181980,,,,
22,17263802,,,,
22,22368906,,,,
22,16580156,,,,
22,15870208,,,,
22,14682032,,,,
22,15799166,,,,
22,14204011,,,,
22,20329739,,,,
22,15839010,,,,
22,16165468,,,,
22,18744792,,,,
22,17675469,,,,
22,15082396,,,,
22,17794375,,,,
22,15342448,,,,
22,14957083,,,,
22,19109428,,,,
22,15212448,,,,
22,17174739,,,,
22,17100782,,,,
22,15727969,,,,
22,14612188,,,,
22,19975885,,,,
22,14900781,,,,
22,17767709,,,,
22,14497760,,,,
22,15032240,,,,
22,15484323,,,,
22,15340729,,,,
22,14777343,,,,
22,18241667,,,,
22,16948021,,,,
22,16290052,,,,
22,16879479,,,,
22,15853281,,,,
22,15199323,,,,
22,14408385,,,,
22,13955885,,,,
22,16189740,,,,
22,16475989,,,,
22,17584479,,,,
22,14906979,,,,
22,15013489,,,,
22,15149323,,,,
22,14780104,,,,
22,18005365,,,,
22,23525104,,,,
22,15155990,,,,
22,15454063,,,,
22,19928542,,,,
22,16422656,,,,
22,16998333,,,,
22,15823490,,,,
22,17178907,,,,
22,16207344,,,,
22,19384323,,,,
22,19929896,,,,
22,18411354,,,,
22,17213230,,,,
22,15910729,,,,
22,17631875,,,,
22,20450209,,,,
22,16454896,,,,
22,18804115,,,,
22,20678594,,,,
22,17863333,,,,
22,16941771,,,,
22,20014427,,,,
22,17273697,,,,
22,19688230,,,,
22,21195990,,,,
22,17858490,,,,
22,23684011,,,,
22,20784844,,,,
22,13962343,,,,
22,20776198,,,,
22,21294271,,,,
22,15553698,,,,
22,18397761,,,,
22,24571979,,,,
22,17040834,,,,
22,16247865,,,,
22,20365052,,,,
22,16035990,,,,
22,16443386,,,,
22,15273177,,,,
22,21200521,,,,
22,18540625,,,,
22,19933385,,,,
22,19575573,,,,
22,17686511,,,,
22,20209219,,,,
22,17837500,,,,
22,19632552,,,,
22,22122292,,,,
22,15999844,,,,
22,14957708,,,,
22,17831875,,,,
22,20275885,,,,
22,15195209,,,,
22,14013490,,,,
22,16014375,,,,
22,16497916,,,,
22,16072396,,,,
22,16588541,,,,
22,18080625,,,,
22,22031771,,,,
22,18303178,,,,
22,16932657,,,,
22,18161563,,,,
22,18275104,,,,
22,16347032,,,,
22,15539010,,,,
17,15705677,,,,
17,15758854,,,,
17,15143490,,,,
17,15050312,,,,
17,16431979,,,,
17,15953802,,,,
17,16764739,,,,
17,15269948,,,,
17,15413333,,,,
17,17484531,,,,
17,17726458,,,,
17,15831771,,,,
22,17206823,,,,
22,16190885,,,,
22,18370469,,,,
22,16137604,,,,
22,15949792,,,,
22,20207708,,,,
22,16454531,,,,
22,18029427,,,,
22,16311979,,,,
22,15671198,,,,
22,16435625,,,,
22,15872500,,,,
22,16391979,,,,
22,18475469,,,,
22,15282031,,,,
22,14796041,,,,
22,17423594,,,,
22,21347760,,,,
22,24234011,,,,
22,16381094,,,,
22,20804270,,,,
22,18224011,,,,
22,18800521,,,,
22,14859115,,,,
22,20658750,,,,
22,14548802,,,,
22,16131146,,,,
22,16896771,,,,
22,16388229,,,,
22,14788021,,,,
22,14502135,,,,
22,16135312,,,,
22,18118281,,,,
22,16273333,,,,
22,18034583,,,,
22,16121667,,,,
22,18250989,,,,
22,16223125,,,,
22,14915521,,,,
22,14080990,,,,
22,14382344,,,,
22,16845156,,,,
22,16192447,,,,
22,14029115,,,,
22,15371250,,,,
22,15767604,,,,
22,18643021,,,,
22,16240781,,,,
22,15902292,,,,
22,15761615,,,,
22,14744323,,,,
22,14466718,,,,
22,14693437,,,,
22,17907239,,,,
22,16888021,,,,
22,17360104,,,,
22,15912813,,,,
22,15765625,,,,
22,16989063,,,,
22,16106250,,,,
22,15395469,,,,
22,14534375,,,,
22,15703958,,,,
22,15124531,,,,
22,14958698,,,,
22,16449531,,,,
22,15463854,,,,
22,18818229,,,,
22,17878959,,,,
22,14558333,,,,
22,18553854,,,,
22,14731042,,,,
22,14396042,,,,
22,15337396,,,,
22,16489792,,,,
22,17673334,,,,
22,14897188,,,,
22,17916823,,,,
22,15020261,,,,
22,14000885,,,,
22,15609063,,,,
22,18031614,,,,
17,15443281,,,,
17,16324219,,,,
17,14816614,,,,
17,14060052,,,,
17,15352448,,,,
17,16646511,,,,
17,17297448,,,,
17,21102604,,,,
17,15981042,,,,
17,24109948,,,,
17,15841823,,,,
17,18738177,,,,
17,17577552,,,,
17,15073229,,,,
17,16006510,,,,
17,15749896,,,,
17,17093229,,,,
17,15550469,,,,
17,14806771,,,,
17,14230469,,,,
17,15189271,,,,
17,14067761,,,,
17,15343386,,,,
17,15602032,,,,
17,14560937,,,,
17,19278125,,,,
17,16076823,,,,
17,20617708,,,,
17,16170781,,,,
17,15825573,,,,
17,15243698,,,,
17,15454583,,,,
17,16289323,,,,
17,17671666,,,,
17,16840677,,,,
17,15141667,,,,
17,19586614,,,,
17,18137396,,,,
22,14340052,,,,
22,17000469,,,,
22,15903854,,,,
22,17384895,,,,
22,18360729,,,,
22,15001875,,,,
22,15261406,,,,
22,14511093,,,,
22,13968750,,,,
22,15853125,,,,
22,17027812,,,,
22,17843646,,,,
22,15299843,,,,
22,16618750,,,,
22,17406355,,,,
22,16544114,,,,
22,15741302,,,,
22,16039063,,,,
22,14647812,,,,
22,13710521,,,,
22,17251614,,,,
22,14638072,,,,
22,17393594,,,,
22,16361823,,,,
22,15541667,,,,
22,17642813,,,,
22,15411094,,,,
22,16287135,,,,
22,16979062,,,,
22,18058854,,,,
22,16923073,,,,
22,17092969,,,,
22,15068542,,,,
22,15065521,,,,
22,16695521,,,,
22,16820573,,,,
22,15195052,,,,
22,15578281,,,,
22,15909583,,,,
22,14645521,,,,
17,15076510,,,,
17,15978229,,,,
17,16238490,,,,
17,14174062,,,,
17,14364062,,,,
17,14301198,,,,
17,15395157,,,,
17,14981407,,,,
22,14770260,,,,
22,16706198,,,,
22,17974844,,,,
22,15731875,,,,
22,16059375,,,,
22,18388073,,,,
22,15892031,,,,
22,16299843,,,,
22,16982709,,,,
22,18021302,,,,
22,14095417,,,,
22,14497761,,,,
22,17639896,,,,
22,15951354,,,,
22,14673073,,,,
22,17131406,,,,
22,16110365,,,,
22,16112656,,,,
22,16114740,,,,
22,18803021,,,,
22,16033178,,,,
22,18379115,,,,
22,14541927,,,,
22,17007448,,,,
22,18062760,,,,
22,17639271,,,,
22,14751459,,,,
22,14733750,,,,
22,14696145,,,,
22,19605573,,,,
22,14764740,,,,
22,15689219,,,,
22,16892136,,,,
22,15524010,,,,
22,15471406,,,,
22,19807865,,,,
22,17518750,,,,
22,16501458,,,,
22,15829270,,,,
22,15236146,,,,
22,15389271,,,,
22,17259896,,,,
22,16618854,,,,
22,17524114,,,,
22,15728229,,,,
22,21458542,,,,
22,16748802,,,,
22,15908698,,,,
22,15643177,,,,
22,16238750,,,,
22,17268333,,,,
22,19653333,,,,
22,15533750,,,,
22,14194792,,,,
22,17868073,,,,
22,20635989,,,,
22,16925208,,,,
22,16378646,,,,
22,18214323,,,,
22,19343073,,,,
22,16048906,,,,
22,14209948,,,,
22,14301771,,,,
22,17404948,,,,
22,15972656,,,,
22,16450781,,,,
22,15727500,,,,
22,17924636,,,,
22,20680572,,,,
22,18653750,,,,
22,14981615,,,,
22,16784323,,,,
22,17032031,,,,
22,15809270,,,,
22,14803803,,,,
22,13918542,,,,
22,16519687,,,,
22,16230990,,,,
22,14616927,,,,
22,15410104,,,,
22,18378958,,,,
22,16757291,,,,
22,16564427,,,,
22,16907812,,,,
22,14250520,,,,
22,16059479,,,,
22,16590312,,,,
22,15671250,,,,
22,16254740,,,,
22,16556250,,,,
22,15252031,,,,
22,15792031,,,,
22,14537291,,,,
22,16222969,,,,
22,16352917,,,,
22,18552031,,,,
22,14642239,,,,
22,13882813,,,,
22,17503021,,,,
22,14086198,,,,
22,16797344,,,,
22,15736875,,,,
22,14274323,,,,
22,22060261,,,,
22,20172865,,,,
22,15812813,,,,
22,15962760,,,,
22,16402917,,,,
22,14645052,,,,
22,14585364,,,,
22,15442135,,,,
22,15339948,,,,
22,14883750,,,,
22,16116406,,,,
22,17172969,,,,
22,16060312,,,,
22,15856042,,,,
22,16435677,,,,
22,15660417,,,,
22,18598855,,,,
22,15297292,,,,
22,14945156,,,,
22,17574427,,,,
22,17877187,,,,
22,17616718,,,,
22,19975989,,,,
22,16458333,,,,
22,15227864,,,,
22,16014584,,,,
22,17762396,,,,
22,15595677,,,,
22,15148021,,,,
22,15226614,,,,
22,14396093,,,,
22,14680365,,,,
22,14707708,,,,
22,18017240,,,,
22,16622917,,,,
22,15719740,,,,
22,18001459,,,,
22,17838594,,,,
22,16691407,,,,
22,16725260,,,,
22,17783281,,,,
22,16384687,,,,
22,17216927,,,,
22,14996510,,,,
22,18785625,,,,
22,15872813,,,,
22,16703177,,,,
22,14127292,,,,
22,16783489,,,,
22,16721719,,,,
22,16744531,,,,
22,17658333,,,,
22,15402239,,,,
22,15290781,,,,
22,15891614,,,,
22,14799167,,,,
22,18284375,,,,
22,15600521,,,,
22,16468229,,,,
22,15847291,,,,
22,15254115,,,,
22,16515521,,,,
22,15852084,,,,
22,15125677,,,,
22,17446927,,,,
22,15650105,,,,
22,15309219,,,,
22,16101615,,,,
22,13844844,,,,
22,17721718,,,,
22,18288386,,,,
22,17437343,,,,
22,15752135,,,,
22,14492916,,,,
22,15081875,,,,
22,15817917,,,,
22,14711458,,,,
22,14542968,,,,
22,19540365,,,,
22,17240886,,,,
22,17591041,,,,
22,16566042,,,,
22,16238489,,,,
22,15049011,,,,
22,15240573,,,,
22,17126250,,,,
22,16297813,,,,
22,16266250,,,,
22,17059062,,,,
22,18932865,,,,
22,22181198,,,,
22,17384062,,,,
22,16646146,,,,
22,15809583,,,,
22,19090834,,,,
22,15386094,,,,
22,20667395,,,,
22,18106979,,,,
22,16271250,,,,
22,17042448,,,,
22,18110469,,,,
22,17742187,,,,
22,22822135,,,,
22,18272917,,,,
22,20203698,,,,
22,15994532,,,,
22,14497708,,,,
22,16187500,,,,
22,14592917,,,,
22,16883333,,,,
22,14568802,,,,
22,14037864,,,,
22,16704635,,,,
22,15085364,,,,
22,15290729,,,,
22,18304896,,,,
22,16150209,,,,
22,18830365,,,,
22,17888906,,,,
22,15293230,,,,
22,15403229,,,,
22,16093698,,,,
22,15314688,,,,
22,16192760,,,,
22,19399479,,,,
22,15395833,,,,
22,16266094,,,,
22,17338281,,,,
22,17103646,,,,
22,15578802,,,,
22,15246250,,,,
18,17262447,,,,
18,18552968,,,,
18,17327135,,,,
18,21167344,,,,
18,15990625,,,,
18,14527865,,,,
18,16941771,,,,
18,19592031,,,,
18,17488230,,,,
18,17719583,,,,
18,14572292,,,,
18,14728230,,,,
18,16855834,,,,
18,16238750,,,,
18,17643334,,,,
18,15475209,,,,
18,16699687,,,,
18,15887709,,,,
18,20366146,,,,
18,16457865,,,,
18,17684635,,,,
18,16372135,,,,
18,16368802,,,,
18,17682031,,,,
18,15408386,,,,
18,16505989,,,,
18,15202500,,,,
18,16966928,,,,
18,15387032,,,,
18,15056771,,,,
18,14954114,,,,
18,18449010,,,,
18,21394792,,,,
18,16516407,,,,
18,15074948,,,,
18,14474896,,,,
18,18530990,,,,
18,15486666,,,,
18,22628073,,,,
18,15684115,,,,
18,17041145,,,,
18,15918802,,,,
18,18660260,,,,
17,17541822,,,,
17,15427864,,,,
18,16401458,,,,
18,17022291,,,,
17,15444479,,,,
17,18621146,,,,
17,17377343,,,,
17,15790833,,,,
17,18344583,,,,
15,16029532,,,,
15,15224479,,,,
15,16009062,,,,
15,20394219,,,,
15,16702916,,,,
15,17998646,,,,
15,16761094,,,,
17,16614271,,,,
17,17207240,,,,
17,16005885,,,,
17,16628593,,,,
15,15199532,,,,
15,16282083,,,,
15,13704114,,,,
15,20645729,,,,
15,14503906,,,,
15,18396927,,,,
15,18288072,,,,
15,16115782,,,,
15,14729740,,,,
15,18631198,,,,
15,16093438,,,,
15,14230365,,,,
15,15896354,,,,
15,14268802,,,,
15,16016927,,,,
15,16463854,,,,
15,14860677,,,,
15,15337553,,,,
15,15997239,,,,
15,19769583,,,,
15,15992031,,,,
15,17310990,,,,
15,16026094,,,,
15,16525468,,,,
15,16518073,,,,
15,14816354,,,,
15,15069375,,,,
15,16191823,,,,
15,17043594,,,,
15,17233177,,,,
15,17964166,,,,
15,17993906,,,,
15,14872291,,,,
15,15538125,,,,
15,15634062,,,,
15,16287761,,,,
15,19265625,,,,
15,19022448,,,,
15,16757188,,,,
15,16474011,,,,
15,17338594,,,,
15,19817135,,,,
15,16505781,,,,
15,16032552,,,,
15,14683593,,,,
15,15250469,,,,
15,16314844,,,,
15,14341875,,,,
15,16765000,,,,
15,15498281,,,,
15,18417604,,,,
15,24780833,,,,
15,14890417,,,,
15,17297916,,,,
15,15409843,,,,
15,18134531,,,,
15,15983750,,,,
15,15555052,,,,
15,17694583,,,,
15,15048230,,,,
15,14455989,,,,
15,20022344,,,,
15,14432083,,,,
15,16065364,,,,
15,19746823,,,,
15,16249531,,,,
15,16239844,,,,
15,14769739,,,,
15,17523386,,,,
15,16864740,,,,
15,18039270,,,,
15,17619219,,,,
15,16420000,,,,
15,21259635,,,,
15,15625833,,,,
15,16159479,,,,
15,16786875,,,,
15,18333489,,,,
15,18114479,,,,
15,16927500,,,,
15,17910833,,,,
15,16189323,,,,
15,15897344,,,,
15,15546615,,,,
15,16522917,,,,
15,17235990,,,,
15,15313541,,,,
15,19968229,,,,
15,15490833,,,,
15,15325313,,,,
15,15155834,,,,
15,20131042,,,,
15,17847239,,,,
15,18835625,,,,
15,18782396,,,,
15,18302343,,,,
15,16809687,,,,
15,18244584,,,,
