39,57359427,,,,,
26,17608750,,,,,,
26,17638385,,,,,,
26,17602552,,,,,,
26,16581771,,,,,,
26,17369115,,,,,,
26,19035260,,,,,,
26,18521771,,,,,,
26,16247553,,,,,,
26,18970677,,,,,,
26,17694583,,,,,,
26,17714375,,,,,,
26,19307084,,,,,,
26,17964844,,,,,,
26,16416614,,,,,,
26,16705625,,,,,,
26,16925677,,,,,,
22,17734688,,,,,,
22,17478594,,,,,,
22,15018229,,,,,,
22,15734218,,,,,,
22,15702135,,,,,,
22,15548646,,,,,,
22,16922916,,,,,,
22,18663593,,,,,,
22,16985000,,,,,,
22,20180990,,,,,,
22,18893229,,,,,,
22,17420260,,,,,,
26,18293386,,,,,,
26,18817761,,,,,,
26,19288438,,,,,,
26,18907761,,,,,,
26,16053906,,,,,,
26,15862500,,,,,,
26,15117656,,,,,,
26,18688646,,,,,,
26,19068802,,,,,,
26,16755209,,,,,,
26,15835104,,,,,,
26,18289010,,,,,,
26,15243386,,,,,,
26,17753594,,,,,,
26,16527761,,,,,,
26,18800677,,,,,,
26,14543282,,,,,,
26,17376458,,,,,,
26,19066250,,,,,,
26,18362448,,,,,,
26,17182239,,,,,,
26,15421250,,,,,,
26,15170625,,,,,,
26,18706042,,,,,,
26,18668854,,,,,,
26,19043490,,,,,,
26,17467135,,,,,,
26,15343281,,,,,,
26,15393125,,,,,,
26,19246875,,,,,,
26,19734688,,,,,,
26,19093489,,,,,,
26,18460521,,,,,,
26,19523177,,,,,,
26,16802136,,,,,,
26,17811771,,,,,,
26,17404583,,,,,,
26,18019375,,,,,,
26,17704844,,,,,,
26,19181250,,,,,,
26,14700052,,,,,,
26,15813073,,,,,,
26,16707032,,,,,,
26,16552344,,,,,,
26,16819063,,,,,,
26,18451719,,,,,,
26,14688438,,,,,,
26,20061094,,,,,,
26,19913541,,,,,,
26,17961510,,,,,,
26,14856406,,,,,,
26,17068438,,,,,,
26,17113385,,,,,,
26,16074218,,,,,,
26,17651666,,,,,,
26,16944844,,,,,,
26,16728802,,,,,,
26,19570678,,,,,,
26,16033541,,,,,,
26,16512188,,,,,,
26,17621667,,,,,,
26,18356979,,,,,,
26,17789010,,,,,,
26,21047604,,,,,,
26,15639323,,,,,,
26,15344115,,,,,,
26,14204688,,,,,,
26,19183489,,,,,,
26,17786511,,,,,,
26,19243906,,,,,,
26,17197500,,,,,,
26,18881615,,,,,,
26,18277656,,,,,,
26,19751510,,,,,,
26,18579166,,,,,,
26,15864636,,,,,,
26,18595052,,,,,,
26,15836458,,,,,,
26,14716719,,,,,,
26,15833020,,,,,,
26,18259219,,,,,,
26,18446354,,,,,,
26,22057500,,,,,,
22,19444270,,,,,,
22,15633125,,,,,,
22,14536407,,,,,,
22,18308854,,,,,,
22,17921770,,,,,,
22,18094219,,,,,,
22,17982604,,,,,,
22,16915365,,,,,,
22,16275260,,,,,,
22,14884063,,,,,,
22,18294271,,,,,,
22,19261354,,,,,,
22,18431615,,,,,,
22,20704479,,,,,,
22,16251823,,,,,,
22,16041250,,,,,,
22,17685416,,,,,,
22,18271823,,,,,,
22,16270469,,,,,,
22,17952604,,,,,,
22,16456042,,,,,,
22,15081562,,,,,,
22,16740990,,,,,,
22,16023125,,,,,,
22,20032084,,,,,,
22,18889687,,,,,,
22,17273698,,,,,,
22,19039167,,,,,,
22,17619687,,,,,,
22,16328490,,,,,,
22,16744375,,,,,,
22,20061458,,,,,,
22,19837657,,,,,,
22,18501510,,,,,,
22,15693490,,,,,,
22,17224010,,,,,,
22,20018855,,,,,,
22,17069948,,,,,,
26,16666042,,,,,,
26,18444844,,,,,,
26,15783594,,,,,,
26,15554688,,,,,,
26,16235208,,,,,,
26,14928177,,,,,,
26,16733855,,,,,,
26,19841980,,,,,,
26,18011927,,,,,,
26,19827448,,,,,,
26,18865261,,,,,,
26,15445468,,,,,,
26,17425938,,,,,,
26,16903698,,,,,,
26,18078385,,,,,,
26,17915156,,,,,,
26,20541041,,,,,,
26,16520573,,,,,,
26,15078958,,,,,,
26,18115677,,,,,,
26,16509740,,,,,,
26,15290729,,,,,,
26,18826198,,,,,,
26,17191563,,,,,,
26,16166198,,,,,,
26,18210990,,,,,,
26,18076406,,,,,,
26,16036458,,,,,,
26,16868645,,,,,,
26,15797708,,,,,,
26,16095781,,,,,,
26,16356875,,,,,,
26,18299948,,,,,,
26,15933906,,,,,,
26,18977813,,,,,,
26,17629531,,,,,,
26,17871459,,,,,,
26,16086094,,,,,,
26,18214323,,,,,,
22,17480625,,,,,,
22,16065833,,,,,,
22,17607656,,,,,,
22,18815313,,,,,,
22,18487552,,,,,,
22,15981979,,,,,,
22,19480625,,,,,,
22,18034895,,,,,,
26,16407812,,,,,,
26,16855209,,,,,,
26,16795677,,,,,,
26,15014375,,,,,,
26,15956562,,,,,,
26,19297813,,,,,,
26,17174115,,,,,,
26,19989114,,,,,,
26,16521354,,,,,,
26,15889480,,,,,,
26,14666354,,,,,,
26,16313333,,,,,,
26,17138282,,,,,,
26,16112083,,,,,,
26,17356719,,,,,,
26,16650625,,,,,,
26,14911979,,,,,,
26,14425834,,,,,,
26,18574791,,,,,,
26,18155000,,,,,,
26,17283958,,,,,,
26,16292812,,,,,,
26,17450938,,,,,,
26,17507396,,,,,,
26,15776927,,,,,,
26,15522500,,,,,,
26,18597760,,,,,,
26,22141927,,,,,,
26,15021719,,,,,,
26,14512500,,,,,,
26,17989636,,,,,,
26,20319271,,,,,,
26,16726927,,,,,,
26,15344271,,,,,,
26,16835520,,,,,,
26,18578593,,,,,,
26,16255729,,,,,,
26,15694323,,,,,,
26,24151615,,,,,,
26,26366041,,,,,,
26,19936093,,,,,,
26,21423281,,,,,,
26,16713855,,,,,,
26,19554428,,,,,,
26,17887552,,,,,,
26,16190365,,,,,,
26,14460000,,,,,,
26,15490834,,,,,,
26,18748750,,,,,,
26,19730624,,,,,,
26,17938333,,,,,,
26,23559739,,,,,,
26,14657917,,,,,,
26,15858177,,,,,,
26,16161250,,,,,,
26,21231562,,,,,,
26,17072188,,,,,,
26,17215469,,,,,,
26,17306771,,,,,,
26,17105260,,,,,,
26,14499271,,,,,,
26,17770156,,,,,,
26,16990000,,,,,,
26,15711510,,,,,,
26,16762865,,,,,,
26,16452344,,,,,,
26,16401563,,,,,,
26,19206980,,,,,,
26,16975468,,,,,,
26,17562760,,,,,,
26,17205730,,,,,,
26,20265730,,,,,,
26,17198073,,,,,,
26,15863542,,,,,,
26,16818021,,,,,,
26,20315416,,,,,,
26,16288646,,,,,,
26,18959062,,,,,,
26,19456458,,,,,,
26,18081771,,,,,,
26,19548907,,,,,,
26,18466511,,,,,,
26,19958437,,,,,,
26,18470156,,,,,,
26,17437760,,,,,,
26,16413906,,,,,,
26,17623385,,,,,,
26,17282291,,,,,,
26,22249166,,,,,,
26,19792656,,,,,,
26,18215156,,,,,,
26,16279739,,,,,,
26,17796562,,,,,,
26,17780677,,,,,,
26,17199375,,,,,,
26,18507553,,,,,,
26,16518490,,,,,,
26,21758177,,,,,,
26,18463177,,,,,,
26,20974740,,,,,,
26,17548125,,,,,,
26,20200677,,,,,,
26,19108698,,,,,,
26,18804323,,,,,,
26,20380000,,,,,,
26,21298698,,,,,,
26,18929791,,,,,,
26,21854323,,,,,,
26,18912761,,,,,,
26,17507761,,,,,,
26,18284479,,,,,,
26,16627760,,,,,,
26,14455156,,,,,,
26,18136302,,,,,,
26,14316823,,,,,,
26,16045886,,,,,,
26,17207031,,,,,,
26,16690104,,,,,,
26,16916875,,,,,,
26,15548802,,,,,,
26,16389948,,,,,,
26,16305625,,,,,,
26,16122552,,,,,,
26,16861198,,,,,,
26,17570729,,,,,,
26,17333541,,,,,,
26,18650625,,,,,,
26,18840573,,,,,,
26,16603541,,,,,,
26,15510834,,,,,,
26,18432864,,,,,,
26,16492395,,,,,,
26,16044792,,,,,,
26,19205937,,,,,,
26,18225521,,,,,,
26,19125260,,,,,,
26,18044427,,,,,,
26,15892968,,,,,,
26,18400729,,,,,,
26,16933698,,,,,,
26,18232813,,,,,,
26,17155104,,,,,,
26,16385260,,,,,,
26,18214115,,,,,,
26,22040729,,,,,,
26,14836667,,,,,,
26,16013855,,,,,,
26,16150521,,,,,,
26,18964636,,,,,,
26,17496771,,,,,,
26,15382396,,,,,,
26,16985573,,,,,,
26,18067656,,,,,,
26,16163437,,,,,,
26,15764688,,,,,,
26,18081771,,,,,,
26,18171146,,,,,,
26,16623489,,,,,,
26,18001042,,,,,,
26,16412136,,,,,,
26,16820573,,,,,,
26,16600990,,,,,,
26,15329583,,,,,,
26,15786927,,,,,,
26,16168438,,,,,,
26,15447135,,,,,,
26,17854480,,,,,,
26,19302031,,,,,,
26,18838125,,,,,,
26,17139532,,,,,,
26,16222760,,,,,,
26,17128646,,,,,,
26,19029219,,,,,,
26,15572916,,,,,,
26,14872396,,,,,,
26,20693490,,,,,,
26,19406562,,,,,,
26,18503854,,,,,,
26,17955000,,,,,,
26,16194948,,,,,,
26,15536458,,,,,,
26,17475104,,,,,,
26,15829063,,,,,,
26,15027761,,,,,,
26,17352447,,,,,,
26,19982188,,,,,,
26,20516094,,,,,,
26,16852031,,,,,,
26,14271198,,,,,,
26,16533438,,,,,,
26,16784844,,,,,,
26,17099896,,,,,,
26,18500052,,,,,,
26,15632187,,,,,,
26,15621146,,,,,,
26,18606667,,,,,,
26,19444948,,,,,,
26,15117291,,,,,,
26,15624947,,,,,,
26,14691719,,,,,,
26,18126094,,,,,,
26,13995729,,,,,,
26,14090417,,,,,,
26,16446250,,,,,,
26,18944375,,,,,,
26,16181875,,,,,,
26,15868125,,,,,,
26,18061510,,,,,,
26,17528281,,,,,,
26,15796094,,,,,,
26,15154167,,,,,,
26,16087605,,,,,,
26,17853489,,,,,,
26,16475364,,,,,,
26,15004740,,,,,,
26,17400469,,,,,,
26,15845000,,,,,,
26,17700625,,,,,,
26,17369896,,,,,,
26,20097239,,,,,,
26,22263802,,,,,,
26,16295000,,,,,,
26,16220156,,,,,,
26,18820573,,,,,,
26,17739688,,,,,,
26,15785312,,,,,,
26,19132083,,,,,,
26,15034427,,,,,,
26,16777552,,,,,,
26,17076354,,,,,,
26,17474636,,,,,,
26,16540573,,,,,,
26,19238334,,,,,,
26,17619740,,,,,,
26,17706302,,,,,,
26,17783437,,,,,,
26,16599427,,,,,,
26,15867343,,,,,,
26,15502500,,,,,,
26,16774688,,,,,,
26,16212813,,,,,,
26,18340521,,,,,,
26,17359063,,,,,,
26,17654323,,,,,,
26,18466354,,,,,,
26,16160261,,,,,,
26,18673802,,,,,,
26,16722292,,,,,,
26,19957552,,,,,,
26,17911146,,,,,,
26,16121823,,,,,,
26,18486771,,,,,,
26,16812552,,,,,,
26,15887812,,,,,,
26,16619219,,,,,,
26,15290729,,,,,,
26,14902864,,,,,,
26,16042709,,,,,,
26,19058698,,,,,,
26,16596250,,,,,,
26,18276979,,,,,,
26,16630625,,,,,,
26,19455313,,,,,,
26,17020052,,,,,,
26,16952813,,,,,,
22,18604063,,,,,,
22,17690573,,,,,,
22,16436666,,,,,,
22,16881198,,,,,,
22,16965156,,,,,,
22,18093177,,,,,,
22,18241979,,,,,,
22,19108229,,,,,,
22,18434219,,,,,,
22,16743230,,,,,,
22,17013906,,,,,,
22,15107864,,,,,,
22,17845677,,,,,,
22,15857917,,,,,,
22,19023750,,,,,,
22,18004844,,,,,,
22,15778073,,,,,,
22,15827031,,,,,,
22,18869896,,,,,,
22,17437917,,,,,,
22,16381458,,,,,,
22,15975729,,,,,,
22,18893073,,,,,,
22,17172813,,,,,,
22,18485989,,,,,,
22,17164479,,,,,,
22,18638281,,,,,,
22,17699479,,,,,,
22,20365990,,,,,,
22,15136250,,,,,,
22,22162969,,,,,,
17,18369323,,,,,,
17,20351459,,,,,,
17,17868593,,,,,,
17,17356563,,,,,,
15,18844375,,,,,,
15,16371094,,,,,,
17,17282292,,,,,,
17,16398646,,,,,,
17,17881407,,,,,,
17,17685625,,,,,,
17,18647084,,,,,,
17,17741041,,,,,,
17,16888854,,,,,,
17,18429375,,,,,,
17,17859948,,,,,,
17,17401615,,,,,,
17,17207500,,,,,,
17,15953490,,,,,,
17,18320052,,,,,,
17,19567083,,,,,,
17,17786615,,,,,,
17,17468073,,,,,,
18,17725208,,,,,,
18,18997552,,,,,,
18,17722187,,,,,,
18,21355052,,,,,,
18,15912761,,,,,,
18,16384740,,,,,,
17,16601093,,,,,,
17,16840156,,,,,,
17,16567916,,,,,,
17,16979427,,,,,,
17,15455105,,,,,,
17,19023281,,,,,,
18,15920313,,,,,,
18,20824688,,,,,,
18,17192865,,,,,,
18,16738698,,,,,,
18,17392656,,,,,,
18,15996666,,,,,,
18,16596927,,,,,,
18,15829010,,,,,,
18,18075886,,,,,,
18,17149948,,,,,,
18,15291094,,,,,,
18,14851770,,,,,,
18,16204479,,,,,,
18,16167760,,,,,,
18,18723177,,,,,,
18,18015104,,,,,,
18,17720469,,,,,,
18,14877188,,,,,,
18,16220261,,,,,,
18,16234271,,,,,,
18,18140416,,,,,,
18,18123281,,,,,,
18,17218333,,,,,,
18,17192188,,,,,,
18,16346823,,,,,,
18,15743229,,,,,,
18,19515834,,,,,,
18,16102344,,,,,,
18,20695729,,,,,,
18,18320781,,,,,,
18,16361875,,,,,,
18,14933698,,,,,,
18,17072552,,,,,,
18,16094166,,,,,,
18,16791041,,,,,,
18,16811250,,,,,,
18,16988438,,,,,,
18,16287188,,,,,,
18,19136562,,,,,,
18,16852344,,,,,,
18,16909739,,,,,,
18,19189010,,,,,,
18,17569427,,,,,,
18,17488594,,,,,,
18,14707188,,,,,,
18,17531563,,,,,,
18,15961979,,,,,,
18,17467084,,,,,,
18,18849635,,,,,,
18,17921927,,,,,,
22,16745469,,,,,,
22,16919739,,,,,,
22,16620208,,,,,,
22,15939219,,,,,,
22,16779635,,,,,,
22,15314479,,,,,,
22,17069583,,,,,,
22,16716823,,,,,,
22,20206614,,,,,,
22,17774375,,,,,,
22,15138073,,,,,,
22,17074219,,,,,,
22,15912604,,,,,,
22,14367396,,,,,,
22,15123438,,,,,,
22,16305260,,,,,,
22,18184583,,,,,,
22,16343646,,,,,,
22,16064844,,,,,,
22,18009843,,,,,,
22,16484844,,,,,,
22,18406615,,,,,,
22,20682760,,,,,,
22,17738021,,,,,,
22,14457291,,,,,,
22,15979323,,,,,,
22,19318750,,,,,,
22,18166458,,,,,,
22,20240989,,,,,,
22,17881250,,,,,,
22,17276458,,,,,,
22,18035885,,,,,,
22,17262084,,,,,,
22,18205000,,,,,,
22,16480000,,,,,,
22,15715678,,,,,,
22,18336302,,,,,,
22,20442292,,,,,,
26,16988490,,,,,,
26,18703907,,,,,,
26,14506875,,,,,,
22,14890833,,,,,,
22,15104427,,,,,,
26,17675573,,,,,,
26,15963021,,,,,,
26,16406615,,,,,,
26,14047604,,,,,,
26,14937604,,,,,,
26,19180729,,,,,,
26,16679375,,,,,,
26,14378750,,,,,,
26,16833072,,,,,,
26,18156406,,,,,,
26,18439323,,,,,,
26,15878854,,,,,,
26,18170989,,,,,,
26,16604010,,,,,,
26,16418438,,,,,,
26,18938177,,,,,,
26,19113072,,,,,,
26,22739948,,,,,,
26,20712500,,,,,,
26,22182136,,,,,,
26,22622136,,,,,,
26,19189010,,,,,,
26,18332968,,,,,,
26,18147917,,,,,,
26,16635208,,,,,,
26,19866250,,,,,,
26,16287969,,,,,,
26,17357708,,,,,,
26,17920156,,,,,,
26,18574427,,,,,,
26,17375312,,,,,,
26,19044218,,,,,,
26,16048334,,,,,,
26,15964792,,,,,,
26,15739531,,,,,,
26,19965730,,,,,,
26,17260000,,,,,,
26,17553959,,,,,,
26,16857813,,,,,,
26,15127916,,,,,,
26,17399739,,,,,,
26,17577032,,,,,,
26,15525521,,,,,,
26,17273542,,,,,,
26,15889584,,,,,,
26,13812656,,,,,,
26,16647031,,,,,,
26,21228906,,,,,,
26,13995364,,,,,,
26,17206354,,,,,,
26,17128959,,,,,,
26,19672969,,,,,,
26,14506198,,,,,,
26,15220313,,,,,,
26,18764791,,,,,,
26,17663490,,,,,,
26,16734583,,,,,,
26,16295730,,,,,,
26,16484010,,,,,,
26,19352448,,,,,,
26,19276041,,,,,,
26,18385990,,,,,,
26,18055885,,,,,,
26,18776771,,,,,,
26,14590209,,,,,,
26,17880364,,,,,,
26,17093177,,,,,,
26,19678229,,,,,,
26,19377813,,,,,,
26,18717709,,,,,,
26,16495208,,,,,,
26,19088490,,,,,,
26,16901302,,,,,,
26,16219792,,,,,,
26,19346875,,,,,,
26,18129531,,,,,,
26,16752031,,,,,,
26,15246354,,,,,,
26,16903906,,,,,,
26,20149480,,,,,,
26,17055000,,,,,,
26,16992969,,,,,,
26,14758750,,,,,,
26,16036146,,,,,,
26,17281458,,,,,,
26,16307448,,,,,,
26,17121875,,,,,,
26,16531979,,,,,,
26,17917292,,,,,,
26,16542917,,,,,,
26,16892083,,,,,,
26,18727292,,,,,,
26,15853334,,,,,,
26,15243490,,,,,,
26,17817864,,,,,,
26,16585990,,,,,,
26,19172812,,,,,,
26,18956198,,,,,,
26,15868333,,,,,,
26,16981875,,,,,,
26,17174947,,,,,,
26,18260781,,,,,,
26,17355261,,,,,,
26,16401042,,,,,,
26,16643646,,,,,,
26,18026927,,,,,,
26,18565416,,,,,,
26,16711094,,,,,,
26,16407083,,,,,,
26,18802656,,,,,,
26,18040000,,,,,,
26,18750885,,,,,,
26,16889011,,,,,,
26,18398073,,,,,,
26,17898334,,,,,,
26,17811667,,,,,,
26,16343855,,,,,,
26,17460885,,,,,,
26,16643646,,,,,,
26,19385052,,,,,,
26,18467656,,,,,,
26,19118385,,,,,,
26,16269427,,,,,,
26,17588177,,,,,,
26,19659948,,,,,,
26,18691823,,,,,,
26,17900833,,,,,,
26,17439948,,,,,,
26,15526093,,,,,,
26,17864114,,,,,,
26,20783385,,,,,,
26,21421719,,,,,,
26,17717396,,,,,,
26,21309375,,,,,,
26,17330365,,,,,,
26,20804740,,,,,,
26,20071615,,,,,,
26,18982865,,,,,,
26,16336875,,,,,,
26,17836615,,,,,,
26,18628594,,,,,,
26,16034375,,,,,,
26,16853334,,,,,,
26,16466146,,,,,,
26,17473385,,,,,,
26,18260000,,,,,,
26,17042188,,,,,,
26,17129532,,,,,,
26,20077916,,,,,,
26,17715000,,,,,,
26,16321771,,,,,,
26,17407552,,,,,,
26,20036980,,,,,,
26,18603229,,,,,,
26,22231719,,,,,,
26,20935000,,,,,,
26,17395990,,,,,,
26,15585364,,,,,,
26,18966458,,,,,,
26,16704167,,,,,,
26,14773073,,,,,,
26,20339115,,,,,,
26,18197136,,,,,,
26,17862917,,,,,,
26,14711406,,,,,,
26,15981146,,,,,,
26,17853645,,,,,,
26,18032812,,,,,,
26,17445208,,,,,,
26,17285052,,,,,,
26,17070729,,,,,,
26,18673386,,,,,,
26,18114479,,,,,,
26,18982344,,,,,,
26,19131719,,,,,,
26,19107917,,,,,,
26,18375208,,,,,,
26,20650052,,,,,,
26,18457187,,,,,,
26,17859583,,,,,,
26,17525989,,,,,,
26,20864583,,,,,,
22,15064792,,,,,,
22,16831042,,,,,,
22,16574740,,,,,,
22,14939167,,,,,,
22,16993646,,,,,,
22,15611614,,,,,,
22,16970885,,,,,,
22,19118021,,,,,,
22,16888698,,,,,,
22,15420261,,,,,,
22,16496511,,,,,,
22,15157656,,,,,,
22,16771667,,,,,,
22,16891093,,,,,,
22,18098281,,,,,,
22,18286667,,,,,,
26,17634844,,,,,,
26,18175469,,,,,,
26,18898073,,,,,,
26,15596406,,,,,,
26,16681354,,,,,,
26,19645261,,,,,,
26,17879167,,,,,,
26,17015416,,,,,,
26,19520781,,,,,,
26,15560885,,,,,,
26,16787656,,,,,,
26,17726875,,,,,,
26,19835104,,,,,,
26,16192760,,,,,,
26,17813854,,,,,,
26,18031198,,,,,,
26,19066250,,,,,,
26,20148177,,,,,,
26,18810625,,,,,,
26,16893334,,,,,,
26,15000156,,,,,,
22,22434375,,,,,,
22,20598177,,,,,,
26,19469895,,,,,,
26,17691198,,,,,,
26,17416302,,,,,,
26,16875208,,,,,,
22,19884114,,,,,,
22,18733593,,,,,,
26,16866615,,,,,,
26,16734531,,,,,,
26,17311667,,,,,,
26,17957709,,,,,,
26,17388542,,,,,,
26,15906927,,,,,,
26,16751928,,,,,,
26,17790625,,,,,,
26,18112500,,,,,,
26,16765834,,,,,,
26,18714375,,,,,,
26,19388490,,,,,,
26,18066094,,,,,,
26,16639167,,,,,,
26,19511718,,,,,,
26,15906250,,,,,,
26,16225886,,,,,,
26,18384480,,,,,,
26,18120521,,,,,,
26,18656406,,,,,,
26,16628281,,,,,,
26,17896562,,,,,,
26,17766875,,,,,,
26,17618281,,,,,,
26,16937396,,,,,,
26,17064739,,,,,,
26,17029427,,,,,,
26,15778178,,,,,,
26,15778646,,,,,,
26,16720886,,,,,,
26,17302135,,,,,,
26,17492969,,,,,,
26,16638437,,,,,,
26,17054635,,,,,,
26,17333698,,,,,,
26,16695000,,,,,,
26,17237187,,,,,,
26,16479167,,,,,,
26,18878958,,,,,,
26,19274687,,,,,,
26,18328438,,,,,,
26,19541302,,,,,,
26,18527812,,,,,,
26,15270990,,,,,,
26,17996041,,,,,,
26,18118334,,,,,,
26,17217552,,,,,,
26,15573958,,,,,,
26,16466093,,,,,,
26,16402448,,,,,,
26,17298177,,,,,,
26,16518906,,,,,,
26,17334427,,,,,,
26,19306145,,,,,,
26,17548802,,,,,,
26,17693125,,,,,,
26,19230573,,,,,,
26,17703907,,,,,,
26,17721770,,,,,,
26,19973958,,,,,,
26,18925313,,,,,,
26,17802864,,,,,,
26,17479375,,,,,,
26,18716094,,,,,,
26,16491563,,,,,,
26,17790000,,,,,,
26,17837135,,,,,,
26,18004115,,,,,,
26,19209896,,,,,,
26,15762292,,,,,,
26,16036979,,,,,,
26,16873073,,,,,,
26,16620469,,,,,,
26,17626823,,,,,,
26,17009375,,,,,,
26,15736823,,,,,,
26,17764895,,,,,,
26,17449115,,,,,,
26,16664167,,,,,,
26,17675209,,,,,,
26,17592031,,,,,,
26,17150208,,,,,,
26,16340365,,,,,,
26,19316458,,,,,,
26,17739010,,,,,,
26,16000938,,,,,,
26,15993438,,,,,,
26,15317500,,,,,,
26,17012812,,,,,,
26,17507448,,,,,,
26,17994166,,,,,,
26,18597395,,,,,,
26,17628854,,,,,,
26,16864948,,,,,,
26,16938230,,,,,,
26,16590260,,,,,,
26,18933333,,,,,,
26,17942708,,,,,,
26,16654167,,,,,,
26,15049271,,,,,,
26,13850625,,,,,,
26,17237291,,,,,,
26,17296146,,,,,,
26,17423073,,,,,,
26,18720104,,,,,,
26,14611562,,,,,,
26,14693229,,,,,,
26,17618803,,,,,,
26,20295521,,,,,,
26,16675260,,,,,,
26,18511615,,,,,,
26,17591406,,,,,,
26,16681615,,,,,,
26,17278281,,,,,,
26,18759167,,,,,,
26,20168177,,,,,,
26,18155052,,,,,,
26,15738490,,,,,,
26,18962813,,,,,,
26,17066563,,,,,,
26,15846562,,,,,,
26,17579010,,,,,,
26,17041718,,,,,,
26,17743959,,,,,,
26,18854427,,,,,,
26,16459166,,,,,,
26,18902968,,,,,,
26,18598490,,,,,,
26,18150209,,,,,,
26,15972344,,,,,,
26,15427240,,,,,,
26,19751302,,,,,,
26,19214427,,,,,,
26,15808959,,,,,,
26,15096094,,,,,,
26,18618645,,,,,,
26,20036250,,,,,,
26,19351406,,,,,,
26,18655260,,,,,,
26,17508333,,,,,,
26,16566875,,,,,,
26,18936250,,,,,,
26,17961823,,,,,,
26,15999219,,,,,,
26,15256823,,,,,,
26,15990209,,,,,,
26,18540208,,,,,,
26,18182031,,,,,,
26,19226667,,,,,,
26,15801510,,,,,,
26,13800625,,,,,,
26,15816875,,,,,,
26,16360104,,,,,,
26,17830833,,,,,,
26,17864323,,,,,,
26,17237969,,,,,,
26,16074531,,,,,,
26,17151927,,,,,,
26,16557709,,,,,,
22,16464687,,,,,,
22,16674843,,,,,,
22,15243593,,,,,,
22,17446302,,,,,,
22,15184167,,,,,,
22,17402761,,,,,,
22,17577396,,,,,,
22,17678958,,,,,,
22,17145365,,,,,,
22,17531615,,,,,,
22,17752552,,,,,,
22,18393541,,,,,,
22,18591510,,,,,,
22,19386458,,,,,,
22,15618489,,,,,,
22,18579635,,,,,,
22,16754375,,,,,,
22,16922240,,,,,,
22,16873958,,,,,,
22,17838959,,,,,,
22,16151459,,,,,,
22,14313854,,,,,,
22,16263125,,,,,,
22,15930313,,,,,,
22,18805208,,,,,,
22,18602865,,,,,,
22,18543594,,,,,,
22,17707396,,,,,,
22,20056093,,,,,,
22,19685208,,,,,,
22,14299792,,,,,,
22,21701979,,,,,,
26,16713282,,,,,,
26,19627500,,,,,,
26,18816406,,,,,,
26,20078854,,,,,,
26,16108072,,,,,,
26,18624115,,,,,,
26,16536771,,,,,,
26,21249792,,,,,,
26,17981823,,,,,,
26,16926875,,,,,,
26,17611771,,,,,,
26,17659479,,,,,,
26,16060313,,,,,,
26,17553594,,,,,,
26,17065937,,,,,,
26,17493594,,,,,,
26,16716614,,,,,,
26,16272344,,,,,,
26,19872448,,,,,,
26,18955573,,,,,,
22,18792917,,,,,,
22,19049531,,,,,,
22,17554739,,,,,,
22,20906302,,,,,,
22,16650886,,,,,,
22,16682864,,,,,,
22,17384166,,,,,,
22,17338125,,,,,,
17,17372917,,,,,,
17,20281719,,,,,,
17,15678542,,,,,,
17,14634479,,,,,,
17,14598698,,,,,,
17,18415781,,,,,,
22,18285729,,,,,,
22,17932135,,,,,,
22,15791875,,,,,,
22,17436927,,,,,,
22,16334583,,,,,,
22,17879635,,,,,,
22,16621094,,,,,,
22,17370521,,,,,,
22,20964688,,,,,,
22,20696718,,,,,,
22,18600781,,,,,,
22,17155520,,,,,,
22,18832344,,,,,,
22,19986459,,,,,,
22,17253334,,,,,,
22,19387239,,,,,,
22,18932864,,,,,,
22,17427708,,,,,,
22,15985052,,,,,,
22,15535834,,,,,,
22,16563750,,,,,,
22,19445937,,,,,,
22,17301979,,,,,,
22,18890417,,,,,,
22,18720312,,,,,,
22,17018854,,,,,,
22,19675990,,,,,,
22,17835834,,,,,,
22,16413229,,,,,,
22,22416458,,,,,,
22,16591875,,,,,,
22,15107396,,,,,,
22,18795886,,,,,,
22,18648646,,,,,,
22,19185052,,,,,,
22,17930468,,,,,,
22,21623854,,,,,,
22,17527240,,,,,,
22,17088541,,,,,,
22,17954167,,,,,,
22,15503854,,,,,,
22,13821718,,,,,,
22,15311250,,,,,,
22,17515365,,,,,,
22,17049896,,,,,,
22,16480469,,,,,,
22,15677760,,,,,,
22,18286875,,,,,,
22,18052135,,,,,,
22,16829583,,,,,,
22,18216354,,,,,,
22,17575053,,,,,,
22,16410781,,,,,,
22,19529792,,,,,,
22,19291979,,,,,,
22,17267500,,,,,,
22,16554740,,,,,,
22,15738697,,,,,,
22,15497812,,,,,,
22,17922969,,,,,,
22,17164896,,,,,,
22,16860000,,,,,,
22,16360261,,,,,,
22,20161771,,,,,,
22,18061250,,,,,,
22,15504167,,,,,,
22,15785416,,,,,,
22,15210938,,,,,,
22,19033698,,,,,,
22,17101614,,,,,,
22,18999219,,,,,,
22,16935990,,,,,,
22,16734218,,,,,,
22,13968646,,,,,,
22,15621510,,,,,,
22,17882344,,,,,,
22,19898646,,,,,,
22,17273385,,,,,,
22,15507709,,,,,,
22,14970209,,,,,,
22,18563750,,,,,,
22,18095417,,,,,,
22,17859167,,,,,,
22,16239479,,,,,,
22,18660834,,,,,,
22,16476979,,,,,,
22,15188281,,,,,,
22,18019322,,,,,,
22,17827344,,,,,,
22,16287916,,,,,,
22,14183906,,,,,,
22,15329323,,,,,,
22,20093541,,,,,,
22,20474427,,,,,,
